site,category,product_id,title,price,image_url,product_url
Naheed,Laundry & Household,109976,Power Plus Red Liquid Mosquito Repellant,575.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1027299-1.jpg,https://www.naheed.pk/power-plus-red-liquid-mosquito-repellant
Naheed,Laundry & Household,109975,Power Plus Blue Liquid Mosquito Repellant,540.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1029103-1.jpg,https://www.naheed.pk/power-plus-blue-liquid-mosquito-repellant
Naheed,Laundry & Household,109974,"Power Plus Ultra Liquid Mosquito Repellant Red Refill, 45ml",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1027300-1.jpg,https://www.naheed.pk/power-plus-ultra-liquid-mosquito-repellant-red-refill-45ml
Naheed,Laundry & Household,109973,"Power Plus Ultra Blue Liquid Mosquito Repellant Refill, 45ml",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1029101-1.jpg,https://www.naheed.pk/power-plus-ultra-blue-liquid-mosquito-repellant-refill-45ml
Naheed,Laundry & Household,109972,"Power Plus Super Flying & Crawling Insects Aerosol, 500ml",700.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1025323-1.jpg,https://www.naheed.pk/power-plus-super-flying-crawling-insects-aerosol-500ml
Naheed,Laundry & Household,109971,"Power Plus Super Flying & Crawling Insects Aerosol, 300ml",495.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1247530-1.jpg,https://www.naheed.pk/power-plus-super-flying-crawling-insects-aerosol-300ml
Naheed,Laundry & Household,109969,"Power Plus Fast Kill Insecticide Aerosol, 600ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1027053-1.jpg,https://www.naheed.pk/power-plus-fast-kill-insecticide-aerosol-600ml
Naheed,Laundry & Household,109968,"Power Plus Fast Kill Insecticide Aerosol, 500ml",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1027533-1.jpg,https://www.naheed.pk/power-plus-fast-kill-insecticide-aerosol-500ml
Naheed,Laundry & Household,109967,"Power Plus Crawling Insect Powder, 100g",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1038859-1.jpg,https://www.naheed.pk/power-plus-crawling-insect-powder-100g
Naheed,Laundry & Household,109659,"Comfort Morning Fresh Fabric Conditioner, Blue, 800ml",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/u/iu1190896-1.jpg,https://www.naheed.pk/comfort-morning-fresh-fabric-conditioner-blue-800ml
Naheed,Laundry & Household,109658,"Comfort Lily Fresh Fabric Conditioner, Pink, 800ml",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/u/iu1190897-1.jpg,https://www.naheed.pk/comfort-lily-fresh-fabric-conditioner-pink-800ml
Naheed,Laundry & Household,109651,"LU Blue Fresh, Auto Toilet Cleaner, 50g",310.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1035559-1.jpg,https://www.naheed.pk/lu-blue-fresh-auto-toilet-cleaner-50g
Naheed,Laundry & Household,109463,"Fay Cling Film Polyethylene Shrink Wrap, 30m x 30cm",395.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1155756-1.jpg,https://www.naheed.pk/fay-cling-film-polyethylene-shrink-wrap-30m-x-30cm
Naheed,Laundry & Household,109457,"Domex Original Toilet Expert Blue, 730ml",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1074510-rpl-1.jpg,https://www.naheed.pk/domex-original-toilet-expert-blue-730ml
Naheed,Laundry & Household,109455,"Max Scrub With Multi 2-In-1 Sponge, 2-Pack",130.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1229952-1.jpg,https://www.naheed.pk/max-scrub-with-multi-2-in-1-sponge-2-pack
Naheed,Laundry & Household,109451,"Cool & Cool Table Napkin, L-469, 100-Ply",330.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1040937-1.jpg,https://www.naheed.pk/cool-cool-table-napkin-l-469-100-ply
Naheed,Laundry & Household,109448,"Spontex Floor Squeegee With Handle, 25cm",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256808-1.jpg,https://www.naheed.pk/spontex-floor-squeegee-with-handle-25cm
Naheed,Laundry & Household,109447,Spontex Microfiber Mop Refill,1799.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1070674-1.jpg,https://www.naheed.pk/spontex-microfiber-mop-refill
Naheed,Laundry & Household,109147,"Zidello Dry Mop Heavy, 24 Inches, Green",2050.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268012-1.jpg,https://www.naheed.pk/zidello-dry-mop-heavy-24-inches-green
Naheed,Laundry & Household,109146,"Zidello Dry Mop Heavy, 16 Inches, Green",1750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1209787-1.jpg,https://www.naheed.pk/zidello-dry-mop-heavy-16-inches-green
Naheed,Laundry & Household,109142,"Zidello Silky Broom, Large, Green",510.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1268002-1.jpg,https://www.naheed.pk/zidello-silky-broom-large-green
Naheed,Laundry & Household,108594,"Harpic Active Fresh Palm Paradise Cleaning Gel, 750ml",699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1267165-1.jpg,https://www.naheed.pk/harpic-active-fresh-palm-paradise-cleaning-gel-750ml
Naheed,Laundry & Household,108568,"Dettol Anti-Bacterial Surface Cleanser Trigger, 500ml",699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1039799-1.jpg,https://www.naheed.pk/dettol-anti-bacterial-surface-cleanser-trigger-500ml
Naheed,Laundry & Household,108049,"Thunder Maxx Mosquito Black Rose Coil, 10-Pack",95.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1262729-1.jpg,https://www.naheed.pk/thunder-maxx-mosquito-black-rose-coil-10-pack
Naheed,Laundry & Household,108048,"SOGO Zapp-It Mosquito Lavender Black Coil, 10-Pack",130.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1262728-1.jpg,https://www.naheed.pk/sogo-zapp-it-mosquito-lavender-black-coil-10-pack
Naheed,Laundry & Household,108047,"SOGO Zapp-It Liquid Refill, 2 x 45ml",360.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1261378-1.jpg,https://www.naheed.pk/sogo-zapp-it-liquid-refill-2-x-45ml
Naheed,Laundry & Household,107858,"Wiper Small Heavy, Green",630.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266127-1.jpg,https://www.naheed.pk/wiper-small-heavy-green
Naheed,Laundry & Household,107854,"PP Duster With Cover Single, Yellow",560.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266123-1.jpg,https://www.naheed.pk/pp-duster-with-cover-single-yellow
Naheed,Laundry & Household,107853,"PP Duster WIth Cover Single, Red",560.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266122-1.jpg,https://www.naheed.pk/pp-duster-with-cover-single-red
Naheed,Laundry & Household,107852,"PP Duster With Cover Single, Blue",560.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266121-1.jpg,https://www.naheed.pk/pp-duster-with-cover-single-blue
Naheed,Laundry & Household,107850,"Computer Supri Brush, Pink",400.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266119-1.jpg,https://www.naheed.pk/computer-supri-brush-pink
Naheed,Laundry & Household,107849,"Computer Supri Brush, Blue",400.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266118-1.jpg,https://www.naheed.pk/computer-supri-brush-blue
Naheed,Laundry & Household,107848,"Computer Supri Brush, Green",400.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266117-1.jpg,https://www.naheed.pk/computer-supri-brush-green
Naheed,Laundry & Household,107845,"Computer Clean Brush Double Sided, Red",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266114-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-red
Naheed,Laundry & Household,107844,"Computer Clean Brush Double Sided, Orange",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266113-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-orange
Naheed,Laundry & Household,107843,"Computer Clean Brush Double Sided, Yellow",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266112-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-yellow
Naheed,Laundry & Household,107842,"Computer Clean Brush Double Sided, Blue",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266111-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-blue
Naheed,Laundry & Household,107841,"Computer Clean Brush Double Sided, Pink",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266110-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-pink
Naheed,Laundry & Household,107840,"Computer Clean Brush Double Sided, Green",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266109-1.jpg,https://www.naheed.pk/computer-clean-brush-double-sided-green
Naheed,Laundry & Household,107836,"Cloth Rope, Brown",340.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266105-1.jpg,https://www.naheed.pk/cloth-rope-brown
Naheed,Laundry & Household,107832,"Nail Brush Pair, Yellow & Blue, 2-Pack",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266101-1.jpg,https://www.naheed.pk/nail-brush-pair-yellow-blue-2-pack
Naheed,Laundry & Household,107831,"Cloth Drying Cord, 5 Meters, Green",195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266100-1.jpg,https://www.naheed.pk/cloth-drying-cord-5-meters-green
Naheed,Laundry & Household,107830,"Cloth Drying Cord, 5 Meters, Blue",195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266099-1.jpg,https://www.naheed.pk/cloth-drying-cord-5-meters-blue
Naheed,Laundry & Household,107829,"Cloth Drying Cord, 5 Meters, Pink",195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266098-1.jpg,https://www.naheed.pk/cloth-drying-cord-5-meters-pink
Naheed,Laundry & Household,107828,"Glass Cleaning Wiper, Black",525.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266097-1.jpg,https://www.naheed.pk/glass-cleaning-wiper-black
Naheed,Laundry & Household,107819,"Cloth Brush Coloured, Brown",390.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266087-1.jpg,https://www.naheed.pk/cloth-brush-coloured-brown
Naheed,Laundry & Household,107818,"Multipurpose Plastic Washing Brush With Handle, Off White, Ideal For Clothes, Sinks",395.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266086-rpl-1.jpg,https://www.naheed.pk/multipurpose-plastic-washing-brush-with-handle-off-white-ideal-for-clothes-sinks
Naheed,Laundry & Household,106949,"Orinex Decorated Double Zipper Storage Bags, Large, 265x275x0.055 mm, 15-Pack",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1265488-1.jpg,https://www.naheed.pk/orinex-decorated-double-zipper-storage-bags-large-265x275x0-055-mm-15-pack
Naheed,Laundry & Household,106948,"Orinex Decorated Double Zipper Storage Bags, Medium, 178x210x0.05 mm, 25-Pack",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1265487-1.jpg,https://www.naheed.pk/orinex-decorated-double-zipper-storage-bags-medium-178x210x0-05-mm-25-pack
Naheed,Laundry & Household,106947,"Orinex Decorated Double Zipper Storage Bags, Small, 160x140x1.05 mm, 30-Pack",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1265486-1.jpg,https://www.naheed.pk/orinex-decorated-double-zipper-storage-bags-small-160x140x1-05-mm-30-pack
Naheed,Laundry & Household,106946,"Orinex Sandwich Bags For Kids, 150x170 mm, 50-Pack",1150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1265485-1.jpg,https://www.naheed.pk/orinex-sandwich-bags-for-kids-150x170-mm-50-pack
Naheed,Laundry & Household,106915,"Lemon Max Bar Long Promo Pack, 530g",160.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1023677-1.jpg,https://www.naheed.pk/lemon-max-bar-long-promo-pack-530g
Naheed,Laundry & Household,106913,"Mortein Odorless Flying Insect Killer Spray, 550ml",1300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1180942-rpl-new-1.jpg,https://www.naheed.pk/mortein-odorless-flying-insect-killer-spray-550ml
Naheed,Laundry & Household,106912,"Harpic Original Double Pack, 700ml, Value Pack",1800.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1247953-new-1.jpg,https://www.naheed.pk/harpic-original-double-pack-750ml-value-pack
Naheed,Laundry & Household,105954,"Fay Harmony Tissue Pack, Buy 3 Get 1 Free",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1264946-1.jpg,https://www.naheed.pk/fay-harmony-tissue-pack-buy-3-get-1-free
Naheed,Laundry & Household,105429,"Softlan Spring Fresh Fabric Conditioner, 450ml",160.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1165970-1.jpg,https://www.naheed.pk/softlan-spring-fresh-fabric-conditioner-450ml
Naheed,Laundry & Household,105428,"Softlan Spring Fresh Fabric Conditioner, 1000ml",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1203464-1.jpg,https://www.naheed.pk/softlan-spring-fresh-fabric-conditioner-1000ml
Naheed,Laundry & Household,105424,"Perfect Matic Automatic Air Freshener Dispenser, Assorted, 1-Piece",2850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1038861-1_1.jpg,https://www.naheed.pk/perfect-matic-automatic-air-freshener-dispenser-assorted-1-piece
Naheed,Laundry & Household,105411,"Max Ultra Dishwash Liquid Green, 500ml",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020805-1.jpg,https://www.naheed.pk/max-ultra-dishwash-liquid-green-500ml
Naheed,Laundry & Household,105410,"Max Nail Saver Scrub With Sponge 2-In-1 Value Pack, 2-Pack",226.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1235523-1.jpg,https://www.naheed.pk/max-nail-saver-scrub-with-sponge-2-in-1-value-pack-2-pack
Naheed,Laundry & Household,105408,"Lemon Max Liquid Pouch, 450ml",200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1075635-1.jpg,https://www.naheed.pk/lemon-max-liquid-pouch-450ml
Naheed,Laundry & Household,105409,"Lemon Max Power Cleaner Lemon Juice Powder, 790g",160.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1019653-1.jpg,https://www.naheed.pk/lemon-max-power-cleaner-lemon-juice-powder-790g
Naheed,Laundry & Household,105407,"Lemon Max Liquid Anti-Bacterial, 750ml Bottle",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1205728-1.jpg,https://www.naheed.pk/lemon-max-liquid-anti-bacterial-750ml-bottle
Naheed,Laundry & Household,105397,"Kiwi Dranex, 375g",575.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037759-1.jpg,https://www.naheed.pk/kiwi-dranex-375g
Naheed,Laundry & Household,105387,"Glint Glass & Household Cleaner Spray, 500ml",700.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037662-1.jpg,https://www.naheed.pk/glint-glass-household-cleaner-spray-500ml
Naheed,Laundry & Household,105385,"Fresh Touch Toilet Air Freshener Hanger, 80g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1128346-1.jpg,https://www.naheed.pk/fresh-touch-toilet-air-freshener-hanger-80g
Naheed,Laundry & Household,105384,"Express Power, 2 KG",775.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1200159-1.jpg,https://www.naheed.pk/express-power-2-kg
Naheed,Laundry & Household,105366,"Crisp On Double Starch, 567g",500.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1259678-1.jpg,https://www.naheed.pk/crisp-on-double-starch-567g
Naheed,Laundry & Household,105365,"Brite Maximum Power, 65g",20.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1189305-1.jpg,https://www.naheed.pk/brite-maximum-power-65g
Naheed,Laundry & Household,105363,"Bonus Tri Star, 430g",99.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/b/b/bbb1021231-1.jpg,https://www.naheed.pk/bonus-tri-star-430g
Naheed,Laundry & Household,105359,"Bar Keepers Friend More Foam Spray Cleanser, 750ml",2700.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1152905-1.jpg,https://www.naheed.pk/bar-keepers-friend-more-foam-spray-cleanser-750ml
Naheed,Laundry & Household,105358,"Bar Keepers Friend Cleanser & Polish Powder, 595g",1760.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1152908-1.jpg,https://www.naheed.pk/bar-keepers-friend-cleanser-polish-powder-595g
Naheed,Laundry & Household,105357,"Bar Keepers Friend Cleanser & Polish Powder, 340g",1300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1152903-1.jpg,https://www.naheed.pk/bar-keepers-friend-cleanser-polish-powder-340g
Naheed,Laundry & Household,105028,"Tux Premium Tissues Ultra Soft, Bonus Pack",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1263963-1.jpg,https://www.naheed.pk/tux-premium-tissues-ultra-soft-bonus-pack
Naheed,Laundry & Household,100642,"OFF! Kids Insect Repellent Lotion, 50ml",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1028078-1.jpg,https://www.naheed.pk/off-kids-insect-repellent-lotion-50ml
Naheed,Laundry & Household,98971,"SOGO Zapp-It Multi-Insect Killer Spray, 600ml",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1060829-1.jpg,https://www.naheed.pk/sogo-zapp-it-multi-insect-killer-spray-600ml
Naheed,Laundry & Household,98947,"SOGO Zapp-It Liquid Vaporizer Kit, Lavender, 45ml",350.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257092-1.jpg,https://www.naheed.pk/sogo-zapp-it-liquid-vaporizer-kit-lavender-45ml
Naheed,Laundry & Household,98929,"SOGO Zapp-It Multi-Insect Killer Spray, 450ml",530.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253849-1.jpg,https://www.naheed.pk/sogo-zapp-it-multi-insect-killer-spray-450ml
Naheed,Laundry & Household,98871,"SOGO Zapp-It Liquid Refill, Lavender, 45ml",185.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257091-1.jpg,https://www.naheed.pk/sogo-zapp-it-liquid-refill-lavender-45ml
Naheed,Laundry & Household,98787,Tux Tissue Roll 8 + 2-Pack,1040.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256941-1.jpg,https://www.naheed.pk/tux-tissue-roll-8-2-pack
Naheed,Laundry & Household,98772,Tux Toilet Tissue Roll,130.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1040638-1.jpg,https://www.naheed.pk/tux-toilet-tissue-roll
Naheed,Laundry & Household,98765,"Tux Deluxe Toilet Rolls, 2-Pack",240.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256939-1.jpg,https://www.naheed.pk/tux-deluxe-toilet-rolls-2-pack
Naheed,Laundry & Household,98740,"Tux Grande Tissues Box, 100 x2-Ply",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1234109-1.jpg,https://www.naheed.pk/tux-grande-tissues-box-100-x2-ply
Naheed,Laundry & Household,98730,"Tux Paper Towel Tissues Roll, 1-Pack",320.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1256938up-1.jpg,https://www.naheed.pk/tux-paper-towel-tissues-roll-1-pack
Naheed,Laundry & Household,98697,"Tux Ultra Soft Premium Tissue, 550 x2-Ply",440.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239249-1.jpg,https://www.naheed.pk/tux-ultra-soft-premium-tissue-550-x2-ply
Naheed,Laundry & Household,98685,"Tux Jumbo Roll Tissue, 3x Thicker",900.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215783-1.jpg,https://www.naheed.pk/tux-jumbo-roll-tissue-3x-thicker
Naheed,Laundry & Household,98031,"Dettol Power & Pure Advance Kitchen Cleaner, Trigger 1000ml",1450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1148974-1.jpg,https://www.naheed.pk/dettol-power-pure-advance-kitchen-cleaner-trigger-1000ml
Naheed,Laundry & Household,97961,"Dettol Power & Pure Advance Bathroom Spray, 1 Liter",1450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1233743-1.jpg,https://www.naheed.pk/dettol-power-pure-advance-bathroom-spray-1-liter
Naheed,Laundry & Household,94379,"Rose Petal Zzoop Maxi Roll, Saver Pack",990.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1254394-rpl-1.jpg,https://www.naheed.pk/rose-petal-zzoop-maxi-roll-saver-pack
Naheed,Laundry & Household,92780,"Otto Aroma Home & Car Air Freshener, Ocean Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253056-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-ocean-spray-250ml
Naheed,Laundry & Household,92762,"Otto Aroma Home & Car Air Freshener, Summer Fresh Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253063-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-summer-fresh-spray-200ml
Naheed,Laundry & Household,92761,"Otto Aroma Home & Car Air Freshener, Delight Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253061-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-delight-spray-200ml
Naheed,Laundry & Household,92760,"Otto Aroma Home & Car Air Freshener, Bliss Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253058-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-bliss-spray-250ml
Naheed,Laundry & Household,92759,"Otto Aroma Home & Car Air Freshener, Relax Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253057-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-relax-spray-250ml
Naheed,Laundry & Household,92722,"Otto Aroma Home & Car Air Freshener, Black Pearl Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253065-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-black-pearl-spray-200ml
Naheed,Laundry & Household,92721,"Otto Aroma Home & Car Air Freshener, New Car Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253064-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-new-car-spray-200ml
Naheed,Laundry & Household,92720,"Otto Aroma Home & Car Air Freshener, Arabian Night Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253062-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-arabian-night-spray-200ml
Naheed,Laundry & Household,92719,"Otto Aroma Home & Car Air Freshener, Cigar Room Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253059-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-cigar-room-spray-250ml
Naheed,Laundry & Household,92701,"Otto Aroma Home & Car Air Freshener, Joy Spray, 200ml",975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253066-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-joy-spray-200ml
Naheed,Laundry & Household,92676,"Otto Aroma Home & Car Air Freshener, Exotic Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253060-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-exotic-spray-250ml
Naheed,Laundry & Household,92675,"Otto Aroma Home & Car Air Freshener, Crystal Dew Spray, 250ml",1095.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1253055-1.jpg,https://www.naheed.pk/otto-aroma-home-car-air-freshener-crystal-dew-spray-250ml
Naheed,Laundry & Household,91832,"Tyfon Tif Lemon Glass Cleaner, 500ml",355.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1209083-1.jpg,https://www.naheed.pk/tyfon-tif-lemon-glass-cleaner-500ml
Naheed,Laundry & Household,91796,"Tyfon Jif Lavender Glass Cleaner, 500ml",355.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1209085-1.jpg,https://www.naheed.pk/tyfon-jif-lavender-glass-cleaner-500ml
