site,category,section,product_id,title,price,image_url,product_url
Rainbow,FROZEN FOOD,RAW MEAT,2209070,Big Bird Karahi Cut,730.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,RAW MEAT,1276719,Menu Karahi Cut,1070.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,1277127,Opa Fries Original,644.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,1277129,Opa Fries Chunky,644.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,1277125,Opa Fries Crinkle,644.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293120,Panda French Fries Crinkle Cut,700.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,1277082,Opa Fries Super Chunky,1244.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293119,Panda French Fries Straight Cut,700.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293116,Panda French Fries Crinkle Cut,1300.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293118,Panda French Fries Straight Cut,1300.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553894,Frozen Hub Seasoned,999.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554457,Panda French Fries Straight Cut Value Pack,1040.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553895,Frozen Hub Seasoned,999.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554452,Opa Fries Super Chunky,644.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554453,Opa Crinkle,1244.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554454,Opa Original,1244.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554455,Opa Fries Chunky,1244.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2554456,Panda French Fries Crinkle Cut Value Pack,1040.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553893,Frozen Hub Seasoned,999.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553892,Frozen Hub Seasoned,999.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553891,Frozen Hub French Fries,1449.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553890,Frozen Hub French Fries,1599.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2553889,Frozen Hub French Fries,1449.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293117,Menu French Fries Straight Cut Box,355.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,FROZEN FOOD,FRENCH FRIES,2293115,Menu French Fries Straight Cut Pb,1480.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949658,Nestle Nesfruta Apple Drink,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949653,Nestle Fruita Vitals Juice Kinnow,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949655,Nestle Fruita Vitals Pineapple Indonesia,140.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949654,Nestle Fruita Vitals Juice Peach,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949652,Nestle Fruita Vitals Guava,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949650,Nestle Fruita Vital Juice Falsa,360.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949657,Nestle Fruita Vitals Red Grape From Spain,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1949656,Nestle Fruita Vitals Red Grape From Spain,449.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276110,Nestle Nesfruta Mango Juice,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276095,Nestle Fruita Vitals Chaunsa Juice Bottle,375.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2265559,Haleeb Chaunsa Fruit Drink,230.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276112,Nestle Milo Energy Drink,100.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2031491,Slice Juice Mango,50.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026539,Fruitien Mango Chaunsa Nectar Juice,59.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1959397,American Garden Coconut Juice,560.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276111,Nestle Nesfruta Mango,239.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276097,Nestle Fruita Vitals Apple Juice Bottle,364.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026540,Fruitien Juice Apple Joy,48.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276094,Nestle Fruita Vitals Peach Juice Bottle,375.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276098,Nestle Fruita Vitals Kinnow Juice Bottle,375.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2553900,Fruiti-O Smile Jiuce Mango,230.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276099,Nestle Fruita Vitals Royal Mango Nectar,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276092,Nestle Fruita Vitals Juice Apple,69.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026541,Fruitien Orange Nectar Juice,65.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026543,Fruitien Juice Mango Joy,214.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2553896,Fruiti-O Nectar Mixed Fruit,330.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2553897,Fruiti-O Juice Peach,330.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2553898,Fruiti-O Nectar Mango,180.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2553899,Fruiti-O Nectar Mango,330.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276109,Nestle Nesfruta Apple Drink-35635,239.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026557,Fruitien Fruit Juice Cocktail,225.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026542,Fruitien Juice Peach Joy,48.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026544,Fruitien Pineapple Nectar Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026545,Fruitien Peach Nectar Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026546,Fruitien Pineapple Nectar Juice,340.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026547,Fruitien Apple Nectar Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026548,Fruitien Pomegranate Nectar Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026549,Fruitien Juice Peach Joy,209.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026550,Fruitien Guava Nectar Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026551,Fruitien Red Grape Juice,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026552,Fruitien Juice Apple Joy,209.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026553,Fruitien Chunsa Mango Nectar Juice,299.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026554,Fruitien Peach Nectar Juice,280.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026555,Fruitien Apple Nectar Juice,280.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026556,Fruitien Orange Nectar Juice,340.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276096,Nestle Fruit Vitals Guava Juice Bottle,364.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026558,Fruitien Guava Nectar Juice,280.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026559,Fruitien Red Grape Juice,280.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2026560,Fruitien Pomegranate Nectar Juice,340.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2265555,Nestle Juice Fruita Vitals Royal Mango,429.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2265556,Nestle Fruita Vital Red Anaar Bottle,459.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2265557,Nestle Fruita Vitals Pineapple From Indonesia,459.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,2265561,Shakarganj Refresh Mango Juice,215.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276091,Nestle Fruita Vitals Juice Peach,65.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,JUICE,1276101,Nestle Juice Fruita Vitals Orange,475.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265553,Nestle Pure Life Water Bottle,95.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2189193,Aquafina,85.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2189194,Auqafina,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265923,Sufi Bottle Refill,315.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265554,Nestle Pure Life Water Bottle,60.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265796,Springley Mineral Water,80.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265558,Nestle Pure Life Water Bottle,279.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265551,Nestle Pure Life Water Bottle Refill,425.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2094626,Sufi Water,55.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2094627,Sufi Water,90.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265795,Springley Mineral Water,50.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2346086,Gourmet Water,79.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2293066,Nestle Pure Life Water Active Ph8,55.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265942,Sufi Bottle Empty,1050.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265941,Aquafina Empty Bottle,1150.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265940,Aquafina Water Bottle,364.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,MINERAL WATER,2265552,Nestle Empty Bottle,1300.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1276044,7Up,159.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1276043,Pepsi,159.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2066349,Gourmet Lemon Up,180.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2033350,Gourmet Cola,105.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2066348,Gourmet Cola,180.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2066352,Gourmet Twister,145.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2066351,Gourmet Tin Cola,85.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2066350,Gourmet Malta,145.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928026,Pepsi,215.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928024,Pepsi Tin Slim,99.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928022,Pepsi 345Ml,64.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928023,Pepsi Diet Slim Tin,105.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928025,Pepsi,139.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928062,Cola Next Drink,70.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2033348,Gourmet Lemon Up,65.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928027,7Up Free,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928076,Dare Next Drink,130.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928032,Mountain Dew,89.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2033349,Gourmet Lemon Up,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928047,Coca Cola Drink Original,67.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928049,Sprite Lemon & Lime Flavour,67.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928075,Fizzup Next Drink,130.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928048,Sprite Zero,174.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928057,Cola Next Drink,149.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928067,Dare Next Drink,145.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928074,Rango Next Drink,130.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2033351,Gourmet Cola,49.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928064,Fizzup Next Drink,75.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928054,Fanta Drink,144.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,2033353,Gourmet Tin Lemon Up,85.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928028,7Up Free Tin Slim,99.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928030,7Up Bottle,139.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928034,Mountain Dew Tin Slim,105.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928036,Mountain Dew,139.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928041,Mirinda Tin Slim,99.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
Rainbow,Beverages,SOFT DRINKS,1928055,Fanta Orange Slim Tin,109.0,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",
